id,name,layer,lat,lon
8e7d92e7c74756143f8596f04c6d856f756f91fab4957313cbdb8e9b9bda5eef,Rayong Olefins plant,['storage_terminal'],12.64702891,101.1484338
8e97ccc9739b81ee082d81eda6da56bb2727f8b2c95703e1821733f7dc501aa3,Parkland Refining BC,['storage_terminal'],49.29621434,-123.040241
8eab755fe25af7ab193ca7d89000f12b7e37421965aba1b6bb23917767ea6b25,"Pachi, Megara [GR]","['port', 'storage']",37.96601541,23.39631271
8ebad0a1b5c4f060f31afcbc30492f64547a41d962ee11a014dd24c274bb57b0,Lijin Refinery,['storage_terminal'],38.30271556,118.1217954
8ec51ca8100a9ddb9b33ba1bbd55e5ad835f2ca70bfbb122be2e6f46116cfc8b,Dehloran Cement Factory,['storage_terminal'],30.56210959,47.79116548
8ec56783217d163cac7d9587beb0af1c094ed0ffd38a9d77fcc9a7b2d1944ad7,Zirku Island Processing facility,['storage_terminal'],25.01921154,52.98842205
8ee514f748d2e28c7dd3694f2a805d92fd7056c32904d09dd3c5f1408fb61f18,Hebei Province,"['state_or_province', 'trading_subregion']",39.47187882,116.4971535
8ef46d947125466092d425ca5e21cc801bfe53a5a1eb8237ad56c1bcdcf1ae42,Shell Nederland Chemie BV Moerdijk,['storage_terminal'],51.69203138,4.596497007
8f132bd663e75ee8c941838a15640b7356581c43963862b5d10543561dc05b68,Transpetrol,['storage_terminal'],48.1044555,18.89283674
8f23c0ca07f4dbf720c7c700027bf02f25be6757cd40b0b6ede09555b573f885,Taishan,['storage_terminal'],37.63366544,121.2510597
8f34dfd9f7d6743ef089e901d059cd3b13e036700cb2c90481cdc00d24109702,Hongjianghe Petrochemical,['storage_terminal'],36.03918542,120.2453985
8f3cdef6caf8de4be6a7f3efb6b491e74e07a305c7e282c75e6f21531b031f73,"Brunsbuttel, SH [DE]","['port', 'storage']",53.90731422,9.179338452
8f44a7eb7b2fc889798bf205fadf9de84ee3cba2d04cb4cabc0c5db53968ee4e,Bayonne [FR],"['port', 'storage']",43.52150722,-1.499829168
8f496feec94eb1cee03d96433db243cd1b637cd3624f4e7e0b5881fd2cd434e7,Lithuania,"['country', 'trading_subregion']",55.3771864,23.56014385
8f6394ba4cc82285f015632c641a6ed0f809ecb04920855b901f42d69046bfc8,Guangxi Guangming Terminal,['storage_terminal'],21.70329273,108.608648
8f940a2ba4d17d007fda310b4a3c5ca3cbcd510ffd8f904d37e6b503669b4443,Bangkok [TH],"['port', 'storage']",13.6462588,100.5573545
8f9c88be6f754c07fa65c68d5bd597b9d8b7afd050fde6b0c1d5b0dcb321235d,PPMC Calabar Depot,['storage_terminal'],5.005000528,8.318353875
8fc803bba1e888808f954f5fc025b489e729a23d6f957f8991b4d71c572c3fd1,Wider Arabian Sea (WArS),['wider_shipping_region'],-48.42962043,45.29133082
8fe5aff59d1fb619c31ac78f63344d929e35d3941e85f654c6ae9d18fdb6cdb1,Poland,"['country', 'trading_subregion']",52.38262845,19.20580007
8ff516c9827c863d6c642b664b50c62f4622b35db8178e0771e5ce4b4b24eaac,Musaffah Oil Depot,['storage_terminal'],25.01921154,52.98842205
9000d0a3461cc534d83c4867c1ba16fac6f6dc274704aa8495e03e97c98ff08d,Fujairah [AE],"['port', 'storage']",25.18854006,56.36976807
901531d9d1f7c534e611c463b4e80daa4e908aadc3140ca4b0879882c35be80e,"Broome, WA [AU]","['port', 'storage']",-18.00086785,122.2187406
903be08e6139568a134d781e9e904a2627c6d84ddf2bd389775071611db13142,PEMEX TAR Puebla,['storage_terminal'],21.0144928,-97.31485265
90c62fabd9fd1a194fed206025c4fe452afa415c31d347ffb4f375ab359968da,SWCC Desalination Plant,['storage_terminal'],26.49500113,50.20139572
90f285f8fb15c8bc72a43d25cea803491cc0fd0e97567cff577a2cfa56cde6f8,Bahrain,"['country', 'trading_subregion']",26.30810965,50.69179155
911058d7b669adb14e8e67506e9a3adfba4d6a66e15d7ffb54359896c4ce7d03,Oil india Ltd Tengakhat,['storage_terminal'],26.6813001,93.05409187
911770bf34915fc823d7769cfe20707cbb45490b64d02bfbe21102cab4c6750a,Umm Qasr [IQ],"['port', 'storage']",30.04350127,47.94079985
91254581ffc250b50b02fcd7ac8d33353d57ddab46576fd99b48777d7186e443,Lanzhou National Strategic Oil Reserve Base,['storage_terminal'],30.79703518,108.4134293
914da33425d591fb26aa78b4d420c66eb3ebfee2ac8256b00bf31c7348e0e80c,Sirri Island Oil Terminal,['storage_terminal'],27.11246336,56.09784724
915bc5b7b2c1aece946b369814b9217bdaac80fb936b31a36938deb8308890b5,Spain NWE,['country_zone'],43.41923023,-7.744887633
91946bcf9f3b87337a67ed455df10c952d69ead411837ba5fdc3002adf1a04be,Kinder Morgan Cushing Terminal,['storage_terminal'],35.97367697,-96.74715042
919f15c61d0e2b296e9ae492f3ac5ccaf090863a40c9dda1127169a2dc4a3791,Tanchang Oil Farm,['storage_terminal'],19.96757175,110.0377288
91addd61c4b78f074ebd3c72c077ef6b76d0fa3738bce606f22c5b3b989ab491,Gelsenkirchen Refinery - Scholven,['storage_terminal'],51.52949681,7.056637693
91b007eabd2ae8a65d8a898ee16a0c85cd87d35f236f731b4f21144e01913f5c,Fawley [GB],"['port', 'storage']",50.83900621,-1.329233354
91b2c9594164dd732a801b65bc40937817bbac56f1e8308b5e0ba02eb118ad89,Binzhou [CN],"['port', 'storage']",38.30271556,118.1217954
91bd6ee08c765980d81b159e9b4f1ef4e1108d6d48c2a6a2cc74deae7d667071,El Merk CPF,['storage_terminal'],31.02672248,6.948852539
91e0306e34822ae8a2a45c2add0be7c78e915f4f5a3b63aa23eb981354da58da,Karbala Refinery,['storage_terminal'],32.34316149,44.09509236
91f2f27cb42ce78ecd18abc49066440baba4b5332cdd0ada381a11b808fee77c,"Wanxiang Petroleum Storage and Transportation Co., Ltd. (Zhoushan)",['storage_terminal'],30.01339547,122.1192992
923ce19f7c178dec61d2a8ac62bb0428298039c16c01a083097965f499f32ea9,ORPIC Mina Al Fahal,['storage_terminal'],23.63406433,58.56208372
9240660db0ec8f50c2c7b1e1800ac319e3f08790ef4c6cb0f36ebbe0ae382630,Ruwais Sulphur Handling Terminal,['storage_terminal'],24.1666539,52.71936828
9247125b0b7d8c78d68fb91a5e1ec0cd1b1c4f7276e3385dbe197004b6081229,East of Suez,['alternative_region'],-14.11298448,101.089305
929578617f6f39af5f0058037f4eae312d180c3c00904f9bc8c8d4e7841562e7,Ras Isa Terminal (FSO) [YE] (Out of service),"['port', 'storage']",15.10082996,42.59367603
92c3ab2b546e9e437f2251466ecf36cc64bf896db81e63b29c3a5474d269e591,Sinopec (Suanshan),['storage_terminal'],29.93407169,121.8799905
92d192366633dbeefe8d594e91ad3d65b536b84a0e91237c5d93d118950ea4ec,Alat [AZ],"['port', 'storage']",39.97133465,49.44289966
9302a967cce443780477212553ae3d74625dd165a096a4ee8299dcf0c8079866,Angola,"['country', 'trading_subregion']",-12.08968437,15.6658321
930710fe69eafadfdd226c4a9ea9eedf771a2d935b8faee92ff622cbcae7cb06,Hound Point [GB],"['port', 'storage']",56.00705084,-3.360282889
9318956dc8f87768d872b51506c4302aabe2155d000c28883af36fce288a71d8,Haoud El Hamra,['storage_terminal'],31.02672248,6.948852539
934c47f36c16a58d68ef5e007e62a23f5f036ee3f3d1f5f85a48c572b90ad8b2,China,['country'],35.4496039,105.4525117
9358238d4d054ffc9db2d9167df967b76b20a0d236b3d5d100d7b300e4551d52,Hyosung Chemicals Jiaxing,['storage_terminal'],30.58985125,121.0894168
936b2c7283e20c1bbf8787fca8f2bff688766c1773982d8b3bed3533241d0c0e,Consumers Co-Operative Refinery,['storage_terminal'],50.47295749,-104.5689011
9372be9efe0307169f38f48f73166a4456da4effc039c84b7b43f1270a4d3266,Marcus Hook [US],"['port', 'storage']",39.80972947,-75.41253348
937be9224f5f0f96ae9644a41284e45bf6361d1c7d1b2de48ac06d825c6b7213,Mitsubshi Kashima Plant,['storage_terminal'],35.90236761,140.6862803
9386671567c948e4bd0c05b37cc85066259c53b6bdba7068a1fb0630bacd4064,Raizen Tamura,['storage_terminal'],-25.50154506,-48.52455139
93957d6e04805d4dd69cfd217fd7d365f630239aca52d0cb170d8fa1ffcb0fed,"Fort Laramie, WY [US]",['storage'],42.2098419,-104.5125423
93dbf32dededa43994731cb319e23386c2572af94552f25cdbcb35d9954e8839,Germany Med,['country_zone'],49.22709485,9.903664598
93fc2fe533049348085bf2ff259fffe5248300f90f34b6ef80b5ca4821cd91e9,Wyoming,"['state_or_province', 'trading_subregion']",42.99967323,-107.5516414
94041ed4049bfe5424e3e0d310aa5230906ea8ce2a485520ada599e5041ec231,Jiangyin [CN],"['port', 'storage']",31.91988405,120.2100345
940a01e99ef8b507cbef66b5d642c154172c06acc4193389edd911af96c9e745,Croatia,"['country', 'trading_subregion']",44.25195243,16.03145815
940a45e04c925d72bc30e3a42c1bbc2443131bec4fc5caf6bf9bb6a32f2d7332,Platte Pipeline Casper,['storage_terminal'],42.8458264,-106.3272303
94190099e8aadd20bdb84d6c5f3c014e971e87420980b32c83b983a004d18422,Aragon,['storage_terminal'],43.52150722,-1.499829168
943478b69bfe9e6cdfc4a506d8c5dda5ddeb3ee06238ae8e2435a02989da1e52,Kiire [JP],"['port', 'storage']",31.39389801,130.554216
94439f6085306ce417105a0eae119627244253a60e93c6565362e5f9031f01b7,"Baton Rouge, LA [US]","['port', 'storage']",30.42025614,-91.1844635
9453b992592c5b86946f631a51fd3d722f1a3ac8e399cdb3c43a88a14b487f48,Taranto [IT],"['port', 'storage']",40.46906044,17.22360735
9465e54459b8b0bc93992515a35e817d92ae6219195437919763749f94770f75,Nicaragua SAWC,['country_zone'],11.63460738,-87.25352941
946a11983212d893b93bf9efd766cd68b6be1953890c8673238750be76df6334,Andimeshk farm,['storage_terminal'],30.56210959,47.79116548
9495523f8b4a34dbe778e5bb5d99499eac7526a4e3ac42151424434bfaa0add1,Taiyo oil imabari Refinery,['storage_terminal'],34.05517695,132.8616724
94e5a756e5f46845522a7246d10c35a9e184348f086a4f097bdfe2188a7691a2,Norte Capixaba Terminal (TNC) [BR],"['port', 'storage']",-18.97756498,-39.70561981
94ea07758a45dec2ec97d929e636e2ccbeefca3507932517647425ffc30bd38b,Port Reading Refinery,['storage_terminal'],40.68878079,-74.05066466
94f9a414f955e13ed79833e2bf219e7533dfa2379b70d4e427902d6810ea5772,Nansei Sekiyu Oil Depot,['storage_terminal'],26.23601115,127.7998021
950531353bd8f1854f165f9246aeea1e7ef738a6cdbf3c45a849b05eec5a21c8,Mossel Bay [ZA],"['port', 'storage']",-34.14457377,22.13601292
95320086b01c636738eea2034eacb18ccdee5b4be0fbf235e579c5ebb0a326fc,Raffineria Padana Storage,['storage_terminal'],44.28700046,8.467490725
954bd50d3d040e9a6b27ce944511939813bdf5c08c78aa28032f18e4fef73705,Dakar [SN],"['port', 'storage']",14.69000154,-17.4127937
956194b41ebc5e01a607741299475c1f406fa0366826f3207291ab35559a142e,"Shuidong, Maoming [CN]","['port', 'storage']",21.47919591,111.0682106
956b03529510459d298c4e537d23c6fbb22ffd8414af933b3475310c661f337a,Non-OPEC,"['alternative_region', 'trading_block']",26.61805505,79.5897543
95855a36ce0a463eee476c616f6c03a0c99427b93b5d256c88d33c25c47190c3,Midia [RO],"['port', 'storage']",44.32683839,28.70143084
95a675a25195c5927be6ad706dce64fc0a936ae66d2dabaaac2bef528b4b0863,Aomori,['storage_terminal'],40.53687231,141.5168457
95cf4c7a3a733d8dfbd8acb6b3cf6cadbe8965c53d34a12e0dca41c0239e7818,US Oil Tacoma Refinery,['storage_terminal'],47.26701755,-122.4034073
95d41ec85b213287fa1c239d367e539468b97bba52603d15db4530b0ab0739a3,Uruguay,['country'],-34.15748989,-54.79030174
9601c1f3570258ff1b61537034a11570bda4001b4b75df5d99697ce5d5ac00de,California,"['state_or_province', 'trading_subregion']",36.38785091,-121.2747636
9614624a98d33cfe1e81dfc08c7f5c5ba8d02fcac02367562e62d4eff007fb36,Shandong Dongming Refinery,['storage_terminal'],38.33281882,117.9666789
961baab502ba730813bfd2250fa9701d9e1626c331cca22a2085418898f359c3,Flint Hills Corpus Christi Refinery,['storage_terminal'],27.82950888,-97.39760105
9621c07364400953579ccc9f8a998c0258d325fedc08dc49f340693f616957fe,Bolivia,['country'],-16.71339777,-64.66073603
9628589dbbfd5b733730212221df3d79e0c24458484895c057aeefe264a98403,Amuay Bay [VE],"['port', 'storage']",11.74794974,-70.21605368
9671e9a2f6476b5454543b71420b7c8650df8881ad1f27f4a2ec4ee75a104823,Laffan Qatar Petroleum Refinery,['storage_terminal'],25.92741751,51.63488403
969db2127866a95241d11d1eb238a68dfb8d1aa976b7699c35ad654e060ac29a,Mahardah Power Station,['storage_terminal'],35.23649112,35.92629667
96b057843a464bd314823a6af40345cbf3aba65797de758618dfb12cfd37941f,"Gibson Energy, Inc. (Hardisty)",['storage_terminal'],52.63699704,-111.2956238
96bcf7bb1f07f8ab35852c6d6c71c28f3bc04adc4dedaea47d2858c2cc6275d7,Rayong [TH],"['port', 'storage']",12.63977601,101.3047206
96da00cd608bae18532b4b0c101aa6bd788929ef913d71dda95ab6751938355b,Samsun Akaryakit Depolama AS SADAS Gebze,['storage_terminal'],40.77224802,29.56659809
96f7436e0df941c9e1af429b7616b971a87c70389a5b620ca8bb1e05ad9f2d79,Flint Hills Hartford Terminal,['storage_terminal'],38.83320264,-90.10775257
971447f4645883d13bc7f0b6f66653be979735d935bbfe80eae1ecd4fb610e80,EAPC Eilat Ashkelon Pipeline Co. Ltd. (Eilat),['storage_terminal'],29.51805345,34.93208179
971787b181dd876b7154510d935cf06620bdb2584ac0c31848cb6b7f289f752f,El Salvador,['country'],12.18818411,-89.58606049
9741438cc81a3415abc62670c81f66fdf72014d169583c6c74096a1dc7ee6745,"Rio Grande, RS [BR]","['port', 'storage']",-32.19600552,-51.99967084
974542e96fb6a117fc1d4c7cae63f9a4630fdac3b443309b6e9f22ff2e0454b0,Port Neches TX [US],"['port', 'storage']",29.9919386,-93.93654065
975ea02714364beb796a541c1deda0fa18527be1bbd6c8d2af680e609f5365ef,Plains Cushing Terminal,['storage_terminal'],35.97367697,-96.74715042
9785cb7d3b9956c31ee0e4f2a57b67d23e7b0921eb94d42b3869a366a38825e6,Jam Bushehr Storage,['storage_terminal'],27.65534602,52.341487
9797b0fe6a6fea7472e6403ad940ed75d2f2b9bec195065596491a4e1219be4b,Sakaide Power Station,['storage_terminal'],34.34176289,133.8572358
979dde82e99e757ee777e3bcc0a804ec9daec98ec38668dfd627b7d156827237,Abadan Refinery,['storage_terminal'],30.33312868,48.27599169
97b59ab07d2cfd89b7e030e5d05c530c8e5ae3b2a033bc4ceaf7e41df75c2c86,Butinge [LT],"['port', 'storage']",56.04638854,20.9607821
97becb3f3731960e8f490295b850bb257873df3afac7e7f184a8b51d2b4e4748,Paulsboro Refinery,['storage_terminal'],39.90210777,-75.17612584
97d353248b3f1c4220b8dde80649b43e99e65e4564703a4fd6761038ede5854b,SORAZ - Zinder Oil Refinery,['storage_terminal'],14.14979735,8.831634522
97d4481dbe446f304a18d4dfaf20927e69d1aa678d2c946c22cd18167c313dd8,Haiye-Mercuria,['storage_terminal'],35.58148421,119.7799566
97daab17f2d48e0b65779c9b796811bc278786e7043bdf527a6eb6122469827d,Aoshan SPR,['storage_terminal'],30.01339547,122.1192992
97dddf59184ab5c9bae66d289151479ee8d012749c812ab558a1511b12e43b9a,Kandla Oil Terminal,['storage_terminal'],22.99887331,70.22445592
97e9a977c08358b04adf70350053d351894ebbd586854628f06fe63b86bc3f42,PTP Pacific Terminal,['storage_terminal'],8.211490323,-82.8691864
984970aa21baf5e0bf32fac5b3d259e7b2d6dd9173d53b2264657fb58533a590,"Wichita Falls, TX [US]",['storage'],33.90430759,-98.48522186
98517dbfe28b2aaf360635c90ec12fd082a6a4f760ee5204f75d1f6ba5f7f4a0,Marsden Point Refinery,['storage_terminal'],-35.83435984,174.493575
985cf67c7606e2c9b616733c0b1c55deec67f27ecb5ddfbc3a9cb5683810343f,"Brownsville, TX [US]","['port', 'storage']",25.95535644,-97.38900008
987f365e254966dcfa63993e1c106534c94af5cc2d5689f7c4a4a9626e137938,Chevron Escravos Terminal,['storage_terminal'],5.494975871,4.936730861
988a282d9cea518222ca714bf0421a238a07adbaefb43943212877387a6e1e80,PetroChina Second Bridge Oil Depot,['storage_terminal'],22.57856625,120.3068048
988b098895aa4822c0b3c672d05d9201dc8edf905df608ab41c4e407fbe74b18,Changqing [CN],['storage'],37.37972679,107.5227404
988b11e19f3bea9a50f9d3ea0b0c21d3f5e3baa3ecbdd49793b1d44dd4c79ad4,Kashima Oil Refinery,['storage_terminal'],35.90236761,140.6862803
98a95f7f9372127f146068922bb9bf263a8973460d090ef9e6197a06031d8fbc,Zaporizhzhia [UA],"['port', 'storage']",47.90424199,35.13479481
98ba82c41b91fd44988ff65ee0f12b61d41d6d47b7dcad8f166d3701834a348c,TransMontaigne Port Everglades Terminal,['storage_terminal'],26.08018346,-80.11632345
98e5b3d7ee79339761aa23ad1c5922a5b5b11a2917a22b848bd6837282500e0d,Complexe petrolier SH/DP Stah,['storage_terminal'],28.28176378,9.527893066
98ff5c4caecde90f1808fb8e4b133c289685475f221198a86ef20c6f46949022,Manchester Ship Canal (MSC) [GB],"['port', 'storage']",53.28951338,-2.881500386
990c5b71d1fed24b475f307f1760331de30734b793c36958d4b9570ead1b177c,OMV Deutschland GmbH Tanklager Steinheoring,['storage_terminal'],49.01452048,12.14864565
990f6994dffb9cce84403a7f6b3e1b0e1379b54443272a863c2cf9ecea8c20be,Phillips 66 Sweeny Refinery,['storage_terminal'],29.06688409,-95.74669581
99124ee47fa4465c27a81d6e8c07ea24c9ba039d0c5b608f481d7f4c27ce57e6,Canada East Coast,['country_zone'],64.10439944,-80.98639398
9922425e9a71c6795db68ac6d9e207b1f50f8c7f6a89dab74b1058453e0ba8a1,ExxonMobil Wink Terminal,['storage_terminal'],31.75356175,-103.2042789
99774d2f0d108799eac53db6493af48f76a4f1178c9dc11088d82bf348889bce,Rak Gas Commission - Tank Farm,['storage_terminal'],25.97390118,55.936223
9979821e8e7172820dd292aed932f34de60bed98713aba8ccde4cf193131d8e7,Hardisty [CA],['storage'],52.63699704,-111.2956238
99877ddbba805a9cbad76113713356cb22b35a9c36a20d0451965c6fa8c482b6,"Lekki, Dangote [NG]","['port', 'storage']",6.360605486,3.922934193
99aa00b038c33e028f62d9a5ae5dab3b691b57ab86b9a4f42d7876f014c26198,El Fula [SD],['storage'],11.32752734,28.47480297
99aa68eaf545059cf4802d0db0a6ee338fb267a5aae79b28fe6c0988326c28dc,CNOOC Asphalt (Guangdong),['storage_terminal'],21.19105596,110.4157773
99b99de07e70d760a7d1504c9ec69388b7a7e818ff97ecfedfbe4ce7fab80382,Zhanjiang [CN],"['port', 'storage']",21.19105596,110.4157773
99bfb606529546794a3fc165ead68325aa46c60ad0b5248776ba2aaf01422c46,"Blang Lancang, ST [ID]","['port', 'storage']",5.228980992,97.0935248
99e59e5132d7f81992043474fa9b160a90a71acede5e649c3f7932152579ce6d,PIR 259 Magazzini Generali,['storage_terminal'],44.46105145,12.25445108
99f17222217150fcad430d62eead6912ced1fb3045218c81a125a9dd0b947a2c,Sichuan Province,"['state_or_province', 'trading_subregion']",30.62921851,102.6933343
99f5af05a84b72407b1d2487c6b7e5d4d0a914b1a59dc34bcca2e42f5f4a6e5a,Rimrock Midstream Butler Terminal,['storage_terminal'],37.79605929,-96.88893756
9a12c95e03880da9766842ebfdb09e061d1fb00f482ccc90371a27917648f8ae,CEPSA Tenerife Refinery,['storage_terminal'],28.47707758,-16.23550236
9a12d86cb9d0ff1125a990a4040ef39ba884e43357f32efc7f30d6ea9e3fb482,South Pars Kangan Site - Phase 22-24,['storage_terminal'],27.55717229,52.52181854
9a209a465c33f5a0f2ec29216002b8a8b9c08902513932cf7f934033fe87d3f8,Kangan Petro Refining Terminal,['storage_terminal'],27.69462989,52.15289072
9a9d8cadf4992c183ecb6df2ef0af928160d6a5840364868932012f641db5bac,Serajeh Gas Plant,['storage_terminal'],36.65399158,51.50586705
9ab4381aab3268d41c92fe179c819cb9e01e5b4fc6c22b231124c2a83e59ff98,Ain Sukhna [EG],"['port', 'storage']",29.58869606,32.37790623
9acefa8b33266c1b796c8b1116e6ccedbe54f118f90c040345ded152d50e7a84,Total Raffinage France GrandpuitsBaillyCarrois,['storage_terminal'],48.8439526,2.273597831
9addfb2346a7cf69bc0ddcb1fb8c5bf84153df82872234632c1e5f5f809df49b,Tutunciftlik [TR],"['port', 'storage']",40.75901559,29.74192959
9adedfeb4b12ec8970c1142c12dcabc3b292ba296534afc197f43ce34e40b5f7,Kagawa Terminal,['storage_terminal'],34.1796858,132.4338627
9ae893a42e0ec7f8fb07acf4ea729e498351dff5ab910a098e477601e79b80d6,EP Petroecuador,['storage_terminal'],-2.189802839,-80.9134858
9b19e349905974100562eebad6b8d6787a7318e4684030f213fb8693a422c2fd,Barrancabermeja [CO],['storage'],7.075507905,-73.86537552
9b1d55814658762a1eb80c15fc2dcf898f830afb05dd6ec884e33cd85c49b529,Maatschap Europoort Terminal B.V. (MET),['storage_terminal'],51.90924177,4.279414829
9b2aa5afefd2be9807a897aea6d1956b7e80f70bc3f08e03ec4c0a188483659d,Qiandian liquids,['storage_terminal'],39.80105863,124.1518948
9b33d344321083ddef52f365e3ddd388535fef9af3637ad9da196ad8045644fc,Huaian Petrochemical,['storage_terminal'],34.32388513,119.7186369
9b5f70e143525ecf28b4e2a08e84bd60d184fec73595fa22b54e1ab8edaf583e,Tanzania international Petroleum Reserves Ltd TiPER,['storage_terminal'],-6.830442947,39.31419258
9b620bd79a7cf0fb2215e97d5ca51cda918dc1e733859ab76ade5335a303753e,Brightoil Storage,['storage_terminal'],39.04722374,121.6888112
9b69df00feee67e4628be2b4768bd9b8d8d3a4156ac0363f04c44ee68a6b5f49,HPCL Mumbai Refinery,['storage_terminal'],18.90888488,72.86201477
9b6a9c5d3eb10c8f173cfc7cde760cfbf4121054e0b842a5035dbc6ae7ac95c6,PetroChina Urumqi Refinery,['storage_terminal'],43.92231288,87.50335693
9b7cd00bb410467a2dddedaf68323abc7c39685a13bd5556a13f450f663965de,Cromer [CA],['storage'],49.73734228,-101.2364388
9b8bc70a7157cb4ae8712a23476fd320e98bc25ed523de6443ab3e9611d7f583,Israel,"['country', 'trading_subregion']",32.11047686,34.52898584
9b9c21c5b1c63847c35257f31b49b79919e6e29e7f98267ec62a9d77249efb77,Dekun Terminal,['storage_terminal'],34.7213929,119.473269
9b9c88141d36b51073ac943ed0c58265379c310086f439710712b0219f476d40,OCP Ecuador S.A. (Maritimo),['storage_terminal'],0.940992031,-79.6992208
9b9e2332078c5d5f211af969d5fb20fa92909eb9dca05fd9741af07ba2b36e77,Delaware City Refinery,['storage_terminal'],39.58504099,-75.59168996
9bcf55dd9aa5c342d0aafcdf8b12066a5a6fc1b2bbd1aedf6d8d7bd5110a3156,Suwadi Watch Tower,['storage_terminal'],23.63406433,58.56208372
9bdf2c8c8b248b5bedd0b61f9e0608ff43af18b480f72f0e277d094bb7f827f1,Petroc-Canada Taylor,['storage_terminal'],49.29621434,-123.040241
9befa8df511fc2005b499d15d8d61a9a0ca34d7cfb5a5cc04d3c3a5a2d7e8316,Prigorodnoye [RU],"['port', 'storage']",46.60897302,142.9109605
9bfe7b3e348ee6a5dd2573fd17001591154360759ad3a8e8ac84455cc5d720c7,Frankfurt-Hochst [DE],"['port', 'storage']",50.08686469,8.530052745
9bff21f7558ebbb6a579d28df9d22657efa906037117e3061c9d9f8a97721e0a,"El Segundo, CA [US]","['port', 'storage']",33.90703802,-118.4513283
